"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"424","423,""All these boys were in great spirits, and shouted to each other, until the broad fields were so full of merry music, that the crisp air laughed to hear it!""",0.59336610396393,0.59336610396393,0.547722557505166,0.182574185835055,0.547722557505166,0.698528835004922,0.273861278752583
"425","424,""""""These are but shadows of the things that have been,"""" said the Ghost.""",-0.166410058867569,-0.166410058867569,0,0,0,0.278544644985186,-0.346687622640768
"426","425,""""""They have no consciousness of us.""""""",-0.163299316185545,-0.163299316185545,0,0,-0.408248290463863,-0.820170815541901,0.204124145231932
"427","426,""The jocund travellers came on; and as they came, Scrooge knew and named them every one.""",0,0,0,0,0,-0.26075,0
"428","427,Why was he rejoiced beyond all bounds to see them!",0.316227766016838,0.316227766016838,0,0,0,0.372832536133852,0.221359436211787
"429","428,""Why did his cold eye glisten, and his heart leap up as they went past!""",0.0258198889747161,0.0258198889747161,0,0,-0.258198889747161,0.437388919231691,0.0806871530459878
"430","429,""Why was he filled with gladness when he heard them give each other Merry Christmas, as they parted at cross-roads and bye-ways, for their several homes!""",0.330718913883074,0.330718913883074,0.377964473009227,0,0.188982236504614,0.483605543215306,-0.185045106577434
"431","430,What was merry Christmas to Scrooge?",0.408248290463863,0.408248290463863,0.408248290463863,0,0.408248290463863,0.47030203061437,0
"432","431,Out upon merry Christmas!",0.5,0.5,0.5,0,0.5,0.6465,0
"433","432,What good had it ever done to him?",0.265165042944955,0.265165042944955,0.353553390593274,0.353553390593274,0.353553390593274,0.234759451353934,0.165728151840597
"434","433,""""""The school is not quite deserted,"""" said the Ghost.""",-0.16,-0.16,0,0,0.0666666666666667,-0.232733333333333,-0.0416666666666667
"435","434,""""""A solitary child, neglected by his friends, is left there still.""""""",-0.0452267016866646,-0.0452267016866646,-0.301511344577764,-0.301511344577764,0,-0.141107309262393,-0.220749377280148
"436","435,Scrooge said he knew it.",0,0,0,0,0,0,0
"437","436,And he sobbed.",-0.577350269189626,-0.577350269189626,0,0,0,0,0
"438","437,""They left the high-road, by a well-remembered lane, and soon approached a mansion of dull red brick, with a little weathercock-surmounted cupola, on the roof, and a bell hanging in it.""",-0.0342997170285018,-0.0342997170285018,0,0,-0.342997170285018,0.411047808869565,-0.0599828551434863
"439","438,""It was a large house, but one of broken fortunes; for the spacious offices were little used, their walls were damp and mossy, their windows broken, and their gates decayed.""",-0.51805425230697,-0.51805425230697,-0.739425452631974,-0.59336610396393,-0.739425452631974,-0.561926829163133,-0.0918576372482622
"440","439,Fowls clucked and strutted in the stables; and the coach-houses and sheds were over-run with grass.",0,0,0,0,0,0.0605754809216476,-0.0883883476483184
"441","440,""Nor was it more retentive of its ancient state, within; for entering the dreary hall, and glancing through the open doors of many rooms, they found them poorly furnished, cold, and vast.""",-0.256326208180123,-0.256326208180123,-0.530330085889911,-0.176776695296637,-0.318198051533946,-0.0531744299452284,-0.308990931987247
"442","441,""There was an earthy savour in the air, a chilly bareness in the place, which associated itself somehow with too much getting up by candle-light, and not too much to eat.""",-0.194454364826301,-0.109601551083915,-0.176776695296637,0,-0.212132034355964,0.0282842712474619,-0.223180577812004
"443","442,""They went, the Ghost and Scrooge, across the hall, to a door at the back of the house.""",-0.14142135623731,-0.14142135623731,0,0,0,0.183612060848107,0.0294627825494395
"444","443,""It opened before them, and disclosed a long, bare, melancholy room, made barer still by lines of plain deal forms and desks.""",-0.106600358177805,-0.106600358177805,-0.21320071635561,-0.21320071635561,0,-0.579692747770905,-0.116118247300824
"445","444,""At one of these a lonely boy was reading near a feeble fire; and Scrooge sat down upon a form, and wept to see his poor forgotten self as he used to be.""",-0.417786374293675,-0.417786374293675,-0.522232967867094,-0.174077655955698,-0.522232967867094,-0.149532706465944,-0.264380439982716
"446","445,""Not a latent echo in the house, not a squeak and scuffle from the mice behind the panelling, not a drip from the half-thawed water-spout in the dull yard behind, not a sigh among the leafless boughs of one despondent poplar, not the idle swinging of an empty store-house door, no, not a clicking in the fire, but fell upon the heart of Scrooge with a softening influence, and gave a freer passage to his tears.""",0.194077662909739,0.0815688728171367,0.196890382662054,0.112508790092602,-0.140635987615753,0.1026642709595,0.242262231047613
"447","446,""The Spirit touched him on the arm, and pointed to his younger self, intent upon his reading.""",0.266789187539966,0.266789187539966,0,0,0.485071250072666,0.381508538182152,0.18190171877725
"448","447,""Suddenly a man, in foreign garments: wonderfully real and distinct to look at: stood outside the window, with an axe stuck in his belt, and leading by the bridle an ass laden with wood.""",-0.00857492925712543,-0.00857492925712543,0.308697453256516,0.171498585142509,-0.377296887313519,-0.103036349953619,0.160779923571102
"449","448,""""""Why, it's Ali Baba!""""""",0,0,0,0,0,0,0
"450","449,Scrooge exclaimed in ecstasy.",0.375,0.375,0.5,0,0.5,0.1665,0
"451","450,""""""It's dear old honest Ali Baba! Yes, yes, I know! One Christmas time, when yonder solitary child was left here all alone, he did come, for the first time, just like that. Poor boy! And Valentine,"""" said Scrooge, """"and his wild brother, Orson; there they go! And what's his name, who was put down in his drawers, asleep, at the Gate of Damascus; don't you see him! And the Sultan's Groom turned upside down by the Genii; there he is upon his head! Serve him right. I' glad of it. What business had he to be married to the Princess!""""""",0.54,0.54,0.2,-0.1,0.3,0.3724,0.331041666666667
"452","451,""To hear Scrooge expending all the earnestness of his nature on such subjects, in a most extraordinary voice between laughing and crying; and to see his heightened and excited face; would have been a surprise to his business friends in the city, indeed.""",0.39344631145812,0.553569810307355,0.419371068414663,0.152498570332605,0.731993137596502,0.754349428007262,0.0638587763267782
"453","452,""""""There's the Parrot!"""" cried Scrooge.""",-0.447213595499958,-0.447213595499958,0,0,-0.447213595499958,-0.366715148309965,0
"454","453,""""""Green body and yellow tail, with a thing like a lettuce growing out of the top of his head; there he is! Poor Robin Crusoe, he called him, when he came home again after sailing round the island. 'Poor Robin Crusoe, where have you been, Robin Crusoe?' The man thought he was dreaming, but he wasn't. It was the Parrot, you know. There goes Friday, running for his life to the little creek! Halloa! Hoop! Halloo!""""""",0.206474160483506,0.0917662935482247,0.114707866935281,-0.114707866935281,0.487508434474944,0.557227875998207,-0.252357307257618
"455","454,""Then, with a rapidity of transition very foreign to his usual character, he said, in pity for his former self, """"Poor boy!"""" and cried again.""",-0.296,-0.296,-0.4,-0.2,-0.2,-0.6142,0.0575
"456","455,""""""I wish,"""" Scrooge muttered, putting his hand in his pocket, and looking about him, after drying his eyes with his cuff: """"but it's too late now.""""""",-0.502547596291597,0.0465775820953187,-0.392232270276368,-0.441261304060914,-0.441261304060914,0.332514907126791,0.113379640626763
"457","456,""""""What is the matter?"""" asked the Spirit.""",0.188982236504614,0.188982236504614,0,0,0.377964473009227,0.398752519024735,0.14173667737846
"458","457,""""""Nothing,"""" said Scrooge.""",0,0,0,0,0,-0.415692193816531,0
"459","458,""""""Nothing. There was a boy singing a Christmas Carol at my door last night. I should like to have given him something: that's all.""""""",0.153093108923949,0.153093108923949,0.204124145231932,0,0,0.219025207833863,0.0340206908719886
"460","459,""The Ghost smiled thoughtfully, and waved its hand: saying as it did so, """"Let us see another Christmas!""""""",0.282842712474619,0.282842712474619,0.235702260395516,0,0,0.375473700810057,0.0324090608043834
"461","460,""Scrooge's former self grew larger at the words, and the room became a little darker and more dirty.""",-0.318198051533946,-0.318198051533946,-0.471404520791032,0,-0.471404520791032,0.0318198051533946,-0.147313912747197
"462","461,""The panels shrunk, the windows cracked; fragments of plaster fell out of the ceiling, and the naked laths were shown instead; but how all this was brought about, Scrooge knew no more than you do.""",-0.253546276418555,-0.253546276418555,-0.338061701891407,0,-0.50709255283711,-0.19052312364345,0.232417420050342
"463","462,""He only knew that it was quite correct; that everything had happened so; that there he was, alone again, when all the other boys had gone home for the jolly holidays.""",0.134703976520081,0.134703976520081,0.35921060405355,0,0,0.377171134256227,0.0149671085022312
"464","463,""He was not reading now, but walking up and down despairingly.""",-0.708551659757745,-0.0301511344577764,-0.678400525299968,0,-0.301511344577764,-0.589756189994106,0.150755672288882
"465","464,""Scrooge looked at the Ghost, and with a mournful shaking of his head, glanced anxiously towards the door.""",-0.612825877028341,-0.612825877028341,-0.471404520791032,0,-0.471404520791032,-0.326683332908185,-0.206239477846076
"466","465,""It opened; and a little girl, much younger than the boy, came darting in, and putting her arms about his neck, and often kissing him, addressed him as her """"Dear, dear brother.""""""",0.406586399182265,0.406586399182265,0,0,0.530330085889911,0.501515484556559,0.276213586400995
"467","466,""""""I have come to bring you home, dear brother!"""" said the child, clapping her tiny hands, and bending down to laugh.""",0.436435780471985,0.436435780471985,0,0,0.87287156094397,0.723610524022551,-0.0340965453493738
"468","467,""""""To bring you home, home, home!""""""",0,0,0,0,0,0.077567175188134,0.102062072615966
"469","468,""""""Home, little Fan?"""" returned the boy.""",0.0204124145231931,0.0204124145231931,0,0,-0.0816496580927726,0.120188296712561,0.112268279877562
"470","469,""""""Yes!"""" said the child, brimful of glee.""",0.812623616969838,0.812623616969838,0.377964473009227,0,0.755928946018454,-0.0978927985093899,-0.118113897815384
"471","470,""""""Home, for good and all. Home, for ever and ever. Father is so much kinder than he used to be, that home's like Heaven! He spoke so gently to me one dear night when I was going to bed, that I was not afraid to ask him once more if you might come home; and he said Yes, you should; and sent me in a coach to bring you. And you're to be a man!"""" said the child, opening her eyes, """"and are never to come back here; but first, we're to be together all the Christmas long, and have the merriest time in all the world.""""""",0.452432676873371,0.452432676873371,0.212682027590046,0.0966736489045664,0.212682027590046,0.229106880538932,0.244705173789684
"472","471,""""""You are quite a woman, little Fan!"""" exclaimed the boy.""",0.0158113883008419,0.0158113883008419,0,0,-0.0632455532033676,0.338553446297627,0.0474341649025257
"473","472,""She clapped her hands and laughed, and tried to touch his head; but being too little, laughed again, and stood on tiptoe to embrace him.""",0.47,0.47,0,0,0.2,0.34467,-0.14875
"474","473,""Then she began to drag him, in her childish eagerness, towards the door; and he, nothing loth to go, accompanied her.""",-0.109108945117996,-0.109108945117996,-0.218217890235992,-0.218217890235992,0,-0.028586543620915,-0.0181848241863327
"475","474,""A terrible voice in the hall cried, """"Bring down Master Scrooge's box, there!"""" and in the hall appeared the schoolmaster himself, who glared on Master Scrooge with a ferocious condescension, and threw him into a dreadful state of mind by shaking hands with him.""",-0.429653666023313,-0.731165010601077,-0.150755672288882,0,-0.452267016866645,0.0578901781589306,0
